ERR6132756	MT039887.1	4
ERR6132756	MT039888.1	19
ERR6132756	MT039890.1	241
ERR6132756	MT044257.1	111
ERR6132756	MT044258.1	4
ERR6132756	MT050493.1	68
ERR6132756	MT066156.1	200
ERR6132756	MT066176.1	235
ERR6132756	MT072688.1	17
ERR6132756	MT093571.1	23
ERR6132756	MT093631.2	3
ERR6132756	MT106054.1	93
ERR6132756	MT118835.1	4
ERR6132756	MT121215.1	53
ERR6132756	MT123290.1	33
ERR6132756	MT123291.2	14
ERR6132756	MT123292.2	3
ERR6132756	MT123293.2	13
ERR6132756	MT126808.1	24
ERR6132756	MT135041.1	13
ERR6132756	MT135043.1	10
ERR6132756	MT152824.1	17
ERR6132756	MT159705.2	284
ERR6132756	MT159706.2	55
ERR6132756	MT159707.2	56
ERR6132756	MT159709.2	62
ERR6132756	MT159710.2	1
ERR6132756	MT159712.2	105
ERR6132756	MT159715.2	8
ERR6132756	MT159716.2	7
ERR6132756	MT159717.2	6
ERR6132756	MT159718.2	4
ERR6132756	MT159720.2	95
ERR6132756	MT163716.1	7
ERR6132756	MT163717.1	18
ERR6132756	MT163718.1	3
ERR6132756	MT163719.1	3
ERR6132756	MT184908.2	11
ERR6132756	MT184910.1	187
ERR6132756	MT184911.1	800
ERR6132756	MT184912.1	186
ERR6132756	MT184913.1	66
ERR6132756	MT188339.1	138
ERR6132756	MT188340.1	7
ERR6132756	MT188341.1	61
ERR6132756	MT192759.1	1
ERR6132756	MT192765.1	795
ERR6132756	NC_045512.2	12
ERR6132756	no_rank	17946
ERR6496854	MN938384.1	2
ERR6496854	MN975262.1	127
ERR6496854	MN988668.1	3
ERR6496854	MN988713.1	44
ERR6496854	MN994467.1	8
ERR6496854	MN994468.1	120
ERR6496854	MN996527.1	1
ERR6496854	MN996528.1	97
ERR6496854	MN996529.1	184
ERR6496854	MN996531.1	2
ERR6496854	MN997409.1	18
ERR6496854	MT007544.1	53
ERR6496854	MT012098.1	323
ERR6496854	MT019529.1	4
ERR6496854	MT019531.1	134
ERR6496854	MT019532.1	6
ERR6496854	MT019533.1	42
ERR6496854	MT027062.1	49
ERR6496854	MT027063.1	3
ERR6496854	MT027064.1	3
ERR6496854	MT039873.1	1
ERR6496854	MT039887.1	1
ERR6496854	MT039888.1	25
ERR6496854	MT039890.1	188
ERR6496854	MT044257.1	90
ERR6496854	MT044258.1	3
ERR6496854	MT049951.1	1
ERR6496854	MT050493.1	67
ERR6496854	MT066156.1	242
ERR6496854	MT066175.1	1
ERR6496854	MT066176.1	203
ERR6496854	MT072688.1	10
ERR6496854	MT093571.1	40
ERR6496854	MT106052.1	1
ERR6496854	MT106054.1	52
ERR6496854	MT121215.1	35
ERR6496854	MT123290.1	23
ERR6496854	MT123291.2	14
ERR6496854	MT123292.2	15
ERR6496854	MT123293.2	6
ERR6496854	MT126808.1	423
ERR6496854	MT135041.1	10
ERR6496854	MT135042.1	1
ERR6496854	MT135043.1	8
ERR6496854	MT135044.1	1
ERR6496854	MT152824.1	14
ERR6496854	MT159705.2	256
ERR6496854	MT159706.2	44
ERR6496854	MT159707.2	61
ERR6496854	MT159708.2	2
ERR6496854	MT159709.2	83
ERR6496854	MT159712.2	95
ERR6496854	MT159715.2	4
ERR6496854	MT159716.2	11
ERR6496854	MT159717.2	4
ERR6496854	MT159718.2	4
ERR6496854	MT159720.2	66
ERR6496854	MT163716.1	83
ERR6496854	MT163717.1	10
ERR6496854	MT163718.1	5
ERR6496854	MT184908.2	7
ERR6496854	MT184910.1	168
ERR6496854	MT184911.1	636
ERR6496854	MT184912.1	184
ERR6496854	MT184913.1	44
ERR6496854	MT188339.1	129
ERR6496854	MT188340.1	3
ERR6496854	MT188341.1	64
ERR6496854	MT192765.1	1037
ERR6496854	NC_045512.2	22
ERR6496854	no_rank	17477
ERR8264549	MN938384.1	1
ERR8264549	MN975262.1	66
ERR8264549	MN985325.1	1
ERR8264549	MN988668.1	5
ERR8264549	MN988669.1	3
ERR8264549	MN988713.1	65
ERR8264549	MN994467.1	10
ERR8264549	MN994468.1	150
ERR8264549	MN996527.1	2
ERR8264549	MN996528.1	18
ERR8264549	MN996529.1	128
ERR8264549	MN996530.1	1
ERR8264549	MN996531.1	5
ERR8264549	MN997409.1	34
ERR8264549	MT007544.1	80
ERR8264549	MT012098.1	175
ERR8264549	MT019529.1	2
ERR8264549	MT019531.1	122
ERR8264549	MT019532.1	3
ERR8264549	MT019533.1	16
ERR8264549	MT027062.1	45
ERR8264549	MT027063.1	1
ERR8264549	MT039888.1	44
ERR8264549	MT039890.1	259
ERR8264549	MT044257.1	76
ERR8264549	MT044258.1	6
ERR8264549	MT050493.1	75
ERR8264549	MT066156.1	205
ERR8264549	MT066176.1	276
ERR8264549	MT072688.1	27
ERR8264549	MT093571.1	21
ERR8264549	MT093631.2	1
ERR8264549	MT106054.1	98
ERR8264549	MT118835.1	4
ERR8264549	MT121215.1	39
ERR8264549	MT123290.1	33
ERR8264549	MT123291.2	8
ERR8264549	MT123292.2	2
ERR8264549	MT123293.2	9
ERR8264549	MT126808.1	14
ERR8264549	MT135041.1	102
ERR8264549	MT135043.1	10
ERR8264549	MT152824.1	4
ERR8264549	MT159705.2	246
ERR8264549	MT159706.2	106
ERR8264549	MT159707.2	49
ERR8264549	MT159708.2	3
ERR8264549	MT159709.2	41
ERR8264549	MT159712.2	88
ERR8264549	MT159715.2	11
ERR8264549	MT159716.2	49
ERR8264549	MT159717.2	8
ERR8264549	MT159718.2	2
ERR8264549	MT159720.2	104
ERR8264549	MT159722.2	2
ERR8264549	MT163716.1	8
ERR8264549	MT163717.1	25
ERR8264549	MT184908.2	9
ERR8264549	MT184910.1	163
ERR8264549	MT184911.1	767
ERR8264549	MT184912.1	45
ERR8264549	MT184913.1	57
ERR8264549	MT188339.1	166
ERR8264549	MT188340.1	11
ERR8264549	MT188341.1	45
ERR8264549	MT192765.1	918
ERR8264549	MT192772.1	1
ERR8264549	NC_045512.2	15
ERR8264549	no_rank	18012
ERR7365341	MN975262.1	96
ERR7365341	MN985325.1	1
ERR7365341	MN988668.1	8
ERR7365341	MN988669.1	1
ERR7365341	MN988713.1	68
ERR7365341	MN994467.1	16
ERR7365341	MN994468.1	133
ERR7365341	MN996527.1	3
ERR7365341	MN996528.1	23
ERR7365341	MN996529.1	112
ERR7365341	MN996530.1	1
ERR7365341	MN996531.1	5
ERR7365341	MN997409.1	29
ERR7365341	MT007544.1	69
ERR7365341	MT012098.1	191
ERR7365341	MT019529.1	3
ERR7365341	MT019531.1	129
ERR7365341	MT019532.1	9
ERR7365341	MT019533.1	23
ERR7365341	MT027062.1	48
ERR7365341	MT027063.1	1
ERR7365341	MT027064.1	2
ERR7365341	MT039887.1	2
ERR7365341	MT039888.1	28
ERR7365341	MT039890.1	234
ERR7365341	MT044257.1	69
ERR7365341	MT044258.1	5
ERR7365341	MT049951.1	1
ERR7365341	MT050493.1	56
ERR7365341	MT066156.1	216
ERR7365341	MT066176.1	275
ERR7365341	MT072688.1	17
ERR7365341	MT093571.1	31
ERR7365341	MT093631.2	1
ERR7365341	MT106054.1	107
ERR7365341	MT118835.1	5
ERR7365341	MT121215.1	31
ERR7365341	MT123290.1	24
ERR7365341	MT123291.2	12
ERR7365341	MT123292.2	5
ERR7365341	MT123293.2	8
ERR7365341	MT126808.1	20
ERR7365341	MT135041.1	55
ERR7365341	MT135043.1	6
ERR7365341	MT152824.1	15
ERR7365341	MT159705.2	251
ERR7365341	MT159706.2	76
ERR7365341	MT159707.2	70
ERR7365341	MT159708.2	1
ERR7365341	MT159709.2	41
ERR7365341	MT159712.2	95
ERR7365341	MT159715.2	5
ERR7365341	MT159716.2	25
ERR7365341	MT159717.2	6
ERR7365341	MT159718.2	2
ERR7365341	MT159720.2	105
ERR7365341	MT163716.1	11
ERR7365341	MT163717.1	18
ERR7365341	MT163718.1	1
ERR7365341	MT163719.1	2
ERR7365341	MT184908.2	19
ERR7365341	MT184910.1	168
ERR7365341	MT184911.1	821
ERR7365341	MT184912.1	38
ERR7365341	MT184913.1	56
ERR7365341	MT188339.1	168
ERR7365341	MT188340.1	10
ERR7365341	MT188341.1	71
ERR7365341	MT192759.1	1
ERR7365341	MT192765.1	830
ERR7365341	NC_045512.2	8
ERR7365341	no_rank	18103
ERR9077349	MN938384.1	1
ERR9077349	MN975262.1	83
ERR9077349	MN988668.1	9
ERR9077349	MN988669.1	2
ERR9077349	MN988713.1	35
ERR9077349	MN994467.1	18
ERR9077349	MN994468.1	140
ERR9077349	MN996527.1	3
ERR9077349	MN996528.1	62
ERR9077349	MN996529.1	107
ERR9077349	MN996530.1	1
ERR9077349	MN996531.1	3
ERR9077349	MN997409.1	33
ERR9077349	MT007544.1	88
ERR9077349	MT012098.1	146
ERR9077349	MT019529.1	2
ERR9077349	MT019530.1	1
ERR9077349	MT019531.1	120
ERR9077349	MT019533.1	65
ERR9077349	MT027062.1	50
ERR9077349	MT027063.1	1
ERR9077349	MT027064.1	10
ERR9077349	MT039887.1	3
ERR9077349	MT039888.1	29
ERR9077349	MT039890.1	225
ERR9077349	MT044257.1	87
ERR9077349	MT044258.1	12
ERR9077349	MT050493.1	44
ERR9077349	MT066156.1	238
ERR9077349	MT066176.1	159
ERR9077349	MT072688.1	18
ERR9077349	MT093571.1	19
ERR9077349	MT106054.1	59
ERR9077349	MT121215.1	44
ERR9077349	MT123290.1	33
ERR9077349	MT123291.2	18
ERR9077349	MT123292.2	4
ERR9077349	MT123293.2	5
ERR9077349	MT126808.1	45
ERR9077349	MT135041.1	25
ERR9077349	MT135043.1	8
ERR9077349	MT152824.1	15
ERR9077349	MT159705.2	322
ERR9077349	MT159706.2	76
ERR9077349	MT159707.2	66
ERR9077349	MT159708.2	5
ERR9077349	MT159709.2	71
ERR9077349	MT159712.2	80
ERR9077349	MT159713.2	1
ERR9077349	MT159715.2	12
ERR9077349	MT159716.2	12
ERR9077349	MT159717.2	3
ERR9077349	MT159718.2	4
ERR9077349	MT159720.2	133
ERR9077349	MT163716.1	15
ERR9077349	MT163717.1	9
ERR9077349	MT163718.1	5
ERR9077349	MT163719.1	2
ERR9077349	MT184908.2	18
ERR9077349	MT184910.1	178
ERR9077349	MT184911.1	756
ERR9077349	MT184912.1	60
ERR9077349	MT184913.1	60
ERR9077349	MT188339.1	132
ERR9077349	MT188340.1	5
ERR9077349	MT188341.1	53
ERR9077349	MT192765.1	983
ERR9077349	MT192773.1	1
ERR9077349	NC_045512.2	14
ERR9077349	no_rank	18051
ERR6616458	MN975262.1	87
ERR6616458	MN985325.1	1
ERR6616458	MN988668.1	16
ERR6616458	MN988669.1	3
ERR6616458	MN988713.1	53
ERR6616458	MN994467.1	15
ERR6616458	MN994468.1	116
ERR6616458	MN996527.1	2
ERR6616458	MN996528.1	29
ERR6616458	MN996529.1	113
ERR6616458	MN996531.1	9
ERR6616458	MN997409.1	22
ERR6616458	MT007544.1	63
ERR6616458	MT012098.1	210
ERR6616458	MT019529.1	6
ERR6616458	MT019531.1	93
ERR6616458	MT019532.1	23
ERR6616458	MT019533.1	20
ERR6616458	MT020881.1	1
ERR6616458	MT027062.1	46
ERR6616458	MT027063.1	1
ERR6616458	MT027064.1	3
ERR6616458	MT039887.1	3
ERR6616458	MT039888.1	29
ERR6616458	MT039890.1	193
ERR6616458	MT044257.1	64
ERR6616458	MT044258.1	7
ERR6616458	MT050493.1	59
ERR6616458	MT066156.1	308
ERR6616458	MT066175.1	1
ERR6616458	MT066176.1	263
ERR6616458	MT072688.1	8
ERR6616458	MT093571.1	20
ERR6616458	MT106054.1	100
ERR6616458	MT118835.1	2
ERR6616458	MT121215.1	31
ERR6616458	MT123290.1	30
ERR6616458	MT123291.2	16
ERR6616458	MT123292.2	5
ERR6616458	MT123293.2	4
ERR6616458	MT126808.1	15
ERR6616458	MT135041.1	67
ERR6616458	MT135042.1	1
ERR6616458	MT135043.1	10
ERR6616458	MT135044.1	1
ERR6616458	MT152824.1	17
ERR6616458	MT159705.2	224
ERR6616458	MT159706.2	93
ERR6616458	MT159707.2	39
ERR6616458	MT159708.2	2
ERR6616458	MT159709.2	30
ERR6616458	MT159712.2	67
ERR6616458	MT159715.2	8
ERR6616458	MT159716.2	39
ERR6616458	MT159717.2	4
ERR6616458	MT159718.2	3
ERR6616458	MT159720.2	92
ERR6616458	MT159722.2	2
ERR6616458	MT163716.1	10
ERR6616458	MT163717.1	12
ERR6616458	MT163719.1	1
ERR6616458	MT184908.2	21
ERR6616458	MT184910.1	162
ERR6616458	MT184911.1	711
ERR6616458	MT184912.1	42
ERR6616458	MT184913.1	75
ERR6616458	MT188339.1	215
ERR6616458	MT188340.1	14
ERR6616458	MT188341.1	57
ERR6616458	MT192765.1	991
ERR6616458	NC_045512.2	13
ERR6616458	no_rank	18083
ERR6132760	MN975262.1	127
ERR6132760	MN988668.1	3
ERR6132760	MN988669.1	3
ERR6132760	MN988713.1	53
ERR6132760	MN994467.1	7
ERR6132760	MN994468.1	84
ERR6132760	MN996527.1	1
ERR6132760	MN996528.1	81
ERR6132760	MN996529.1	152
ERR6132760	MN997409.1	37
ERR6132760	MT007544.1	63
ERR6132760	MT012098.1	218
ERR6132760	MT019529.1	4
ERR6132760	MT019531.1	156
ERR6132760	MT019532.1	3
ERR6132760	MT019533.1	33
ERR6132760	MT027062.1	63
ERR6132760	MT027064.1	3
ERR6132760	MT039887.1	3
ERR6132760	MT039888.1	11
ERR6132760	MT039890.1	247
ERR6132760	MT044257.1	102
ERR6132760	MT044258.1	1
ERR6132760	MT050493.1	63
ERR6132760	MT066156.1	210
ERR6132760	MT066176.1	222
ERR6132760	MT072688.1	17
ERR6132760	MT093571.1	17
ERR6132760	MT106052.1	1
ERR6132760	MT106054.1	91
ERR6132760	MT118835.1	5
ERR6132760	MT121215.1	58
ERR6132760	MT123290.1	28
ERR6132760	MT123291.2	15
ERR6132760	MT123292.2	8
ERR6132760	MT123293.2	12
ERR6132760	MT126808.1	18
ERR6132760	MT135041.1	24
ERR6132760	MT135042.1	1
ERR6132760	MT135043.1	7
ERR6132760	MT152824.1	15
ERR6132760	MT159705.2	263
ERR6132760	MT159706.2	50
ERR6132760	MT159707.2	50
ERR6132760	MT159708.2	1
ERR6132760	MT159709.2	62
ERR6132760	MT159711.2	1
ERR6132760	MT159712.2	130
ERR6132760	MT159715.2	4
ERR6132760	MT159716.2	11
ERR6132760	MT159717.2	17
ERR6132760	MT159718.2	6
ERR6132760	MT159720.2	94
ERR6132760	MT159722.2	1
ERR6132760	MT163716.1	22
ERR6132760	MT163717.1	17
ERR6132760	MT163718.1	3
ERR6132760	MT184908.2	9
ERR6132760	MT184910.1	165
ERR6132760	MT184911.1	790
ERR6132760	MT184912.1	190
ERR6132760	MT184913.1	79
ERR6132760	MT188339.1	121
ERR6132760	MT188340.1	10
ERR6132760	MT188341.1	64
ERR6132760	MT192759.1	1
ERR6132760	MT192765.1	821
ERR6132760	MT192772.1	1
ERR6132760	NC_045512.2	13
ERR6132760	no_rank	17919
ERR9877522	MN975262.1	121
ERR9877522	MN988668.1	6
ERR9877522	MN988669.1	3
ERR9877522	MN988713.1	75
ERR9877522	MN994467.1	20
ERR9877522	MN994468.1	10
ERR9877522	MN996527.1	4
ERR9877522	MN996528.1	63
ERR9877522	MN996529.1	58
ERR9877522	MN996531.1	235
ERR9877522	MN997409.1	35
ERR9877522	MT007544.1	64
ERR9877522	MT012098.1	107
ERR9877522	MT019529.1	2
ERR9877522	MT019531.1	79
ERR9877522	MT019532.1	7
ERR9877522	MT019533.1	30
ERR9877522	MT027062.1	43
ERR9877522	MT027063.1	1
ERR9877522	MT027064.1	2
ERR9877522	MT039887.1	3
ERR9877522	MT039888.1	21
ERR9877522	MT039890.1	205
ERR9877522	MT044257.1	80
ERR9877522	MT044258.1	4
ERR9877522	MT050493.1	61
ERR9877522	MT066156.1	75
ERR9877522	MT066175.1	1
ERR9877522	MT066176.1	225
ERR9877522	MT072688.1	9
ERR9877522	MT093571.1	49
ERR9877522	MT093631.2	1
ERR9877522	MT106054.1	74
ERR9877522	MT118835.1	4
ERR9877522	MT121215.1	16
ERR9877522	MT123290.1	20
ERR9877522	MT123291.2	21
ERR9877522	MT123292.2	3
ERR9877522	MT123293.2	3
ERR9877522	MT126808.1	26
ERR9877522	MT135041.1	27
ERR9877522	MT135043.1	4
ERR9877522	MT152824.1	22
ERR9877522	MT159705.2	279
ERR9877522	MT159706.2	44
ERR9877522	MT159707.2	57
ERR9877522	MT159708.2	4
ERR9877522	MT159709.2	79
ERR9877522	MT159712.2	385
ERR9877522	MT159715.2	5
ERR9877522	MT159716.2	12
ERR9877522	MT159717.2	8
ERR9877522	MT159718.2	9
ERR9877522	MT159720.2	116
ERR9877522	MT163716.1	13
ERR9877522	MT163717.1	9
ERR9877522	MT163718.1	1
ERR9877522	MT184908.2	16
ERR9877522	MT184910.1	236
ERR9877522	MT184911.1	777
ERR9877522	MT184912.1	70
ERR9877522	MT184913.1	73
ERR9877522	MT188339.1	111
ERR9877522	MT188340.1	237
ERR9877522	MT188341.1	56
ERR9877522	MT192765.1	978
ERR9877522	MT192773.1	1
ERR9877522	NC_045512.2	8
ERR9877522	no_rank	17693
ERR6394520	MN975262.1	98
ERR6394520	MN988668.1	6
ERR6394520	MN988669.1	6
ERR6394520	MN988713.1	43
ERR6394520	MN994467.1	6
ERR6394520	MN994468.1	104
ERR6394520	MN996527.1	2
ERR6394520	MN996528.1	52
ERR6394520	MN996529.1	136
ERR6394520	MN996531.1	2
ERR6394520	MN997409.1	33
ERR6394520	MT007544.1	58
ERR6394520	MT012098.1	170
ERR6394520	MT019529.1	1
ERR6394520	MT019531.1	99
ERR6394520	MT019532.1	11
ERR6394520	MT019533.1	39
ERR6394520	MT027062.1	41
ERR6394520	MT027063.1	1
ERR6394520	MT027064.1	2
ERR6394520	MT039887.1	2
ERR6394520	MT039888.1	23
ERR6394520	MT039890.1	205
ERR6394520	MT044257.1	81
ERR6394520	MT044258.1	4
ERR6394520	MT050493.1	47
ERR6394520	MT066156.1	285
ERR6394520	MT066175.1	1
ERR6394520	MT066176.1	234
ERR6394520	MT072688.1	5
ERR6394520	MT093571.1	34
ERR6394520	MT093631.2	3
ERR6394520	MT106054.1	88
ERR6394520	MT118835.1	1
ERR6394520	MT121215.1	29
ERR6394520	MT123290.1	26
ERR6394520	MT123291.2	10
ERR6394520	MT123292.2	3
ERR6394520	MT123293.2	7
ERR6394520	MT126808.1	23
ERR6394520	MT135041.1	30
ERR6394520	MT135043.1	7
ERR6394520	MT152824.1	17
ERR6394520	MT159705.2	257
ERR6394520	MT159706.2	36
ERR6394520	MT159707.2	51
ERR6394520	MT159708.2	1
ERR6394520	MT159709.2	52
ERR6394520	MT159712.2	84
ERR6394520	MT159715.2	7
ERR6394520	MT159716.2	15
ERR6394520	MT159717.2	4
ERR6394520	MT159718.2	3
ERR6394520	MT159720.2	122
ERR6394520	MT159722.2	1
ERR6394520	MT163716.1	12
ERR6394520	MT163717.1	10
ERR6394520	MT163719.1	2
ERR6394520	MT184908.2	12
ERR6394520	MT184910.1	194
ERR6394520	MT184911.1	659
ERR6394520	MT184912.1	63
ERR6394520	MT184913.1	72
ERR6394520	MT188339.1	178
ERR6394520	MT188340.1	3
ERR6394520	MT188341.1	66
ERR6394520	MT192759.1	3
ERR6394520	MT192765.1	979
ERR6394520	NC_045512.2	11
ERR6394520	no_rank	18226
ERR6281232	MN938384.1	2
ERR6281232	MN975262.1	135
ERR6281232	MN988668.1	3
ERR6281232	MN988669.1	3
ERR6281232	MN988713.1	50
ERR6281232	MN994467.1	10
ERR6281232	MN994468.1	65
ERR6281232	MN996527.1	3
ERR6281232	MN996528.1	67
ERR6281232	MN996529.1	56
ERR6281232	MN996531.1	6
ERR6281232	MN997409.1	16
ERR6281232	MT007544.1	79
ERR6281232	MT012098.1	399
ERR6281232	MT019529.1	5
ERR6281232	MT019531.1	151
ERR6281232	MT019532.1	6
ERR6281232	MT019533.1	29
ERR6281232	MT027062.1	63
ERR6281232	MT027063.1	1
ERR6281232	MT027064.1	4
ERR6281232	MT039887.1	2
ERR6281232	MT039888.1	11
ERR6281232	MT039890.1	278
ERR6281232	MT044257.1	102
ERR6281232	MT044258.1	1
ERR6281232	MT050493.1	48
ERR6281232	MT066156.1	101
ERR6281232	MT066176.1	239
ERR6281232	MT072688.1	18
ERR6281232	MT093571.1	22
ERR6281232	MT093631.2	1
ERR6281232	MT106052.1	1
ERR6281232	MT106054.1	75
ERR6281232	MT118835.1	3
ERR6281232	MT121215.1	34
ERR6281232	MT123290.1	24
ERR6281232	MT123291.2	9
ERR6281232	MT123292.2	5
ERR6281232	MT123293.2	2
ERR6281232	MT126808.1	14
ERR6281232	MT135041.1	19
ERR6281232	MT135043.1	4
ERR6281232	MT152824.1	27
ERR6281232	MT159705.2	286
ERR6281232	MT159706.2	46
ERR6281232	MT159707.2	59
ERR6281232	MT159708.2	1
ERR6281232	MT159709.2	86
ERR6281232	MT159711.2	1
ERR6281232	MT159712.2	97
ERR6281232	MT159715.2	9
ERR6281232	MT159716.2	7
ERR6281232	MT159717.2	13
ERR6281232	MT159718.2	43
ERR6281232	MT159720.2	88
ERR6281232	MT159722.2	2
ERR6281232	MT163716.1	10
ERR6281232	MT163717.1	13
ERR6281232	MT163718.1	3
ERR6281232	MT163719.1	1
ERR6281232	MT184908.2	55
ERR6281232	MT184910.1	163
ERR6281232	MT184911.1	793
ERR6281232	MT184912.1	209
ERR6281232	MT184913.1	60
ERR6281232	MT188339.1	108
ERR6281232	MT188340.1	282
ERR6281232	MT188341.1	38
ERR6281232	MT192765.1	933
ERR6281232	MT192772.1	2
ERR6281232	NC_045512.2	18
ERR6281232	no_rank	17575
ERR7334708	MN975262.1	63
ERR7334708	MN988668.1	9
ERR7334708	MN988669.1	7
ERR7334708	MN988713.1	55
ERR7334708	MN994467.1	11
ERR7334708	MN994468.1	115
ERR7334708	MN996527.1	2
ERR7334708	MN996528.1	10
ERR7334708	MN996529.1	134
ERR7334708	MN996531.1	4
ERR7334708	MN997409.1	30
ERR7334708	MT007544.1	59
ERR7334708	MT012098.1	227
ERR7334708	MT019529.1	3
ERR7334708	MT019531.1	138
ERR7334708	MT019532.1	17
ERR7334708	MT019533.1	7
ERR7334708	MT027062.1	64
ERR7334708	MT027064.1	4
ERR7334708	MT039887.1	2
ERR7334708	MT039888.1	35
ERR7334708	MT039890.1	231
ERR7334708	MT044257.1	72
ERR7334708	MT044258.1	4
ERR7334708	MT050493.1	85
ERR7334708	MT066156.1	248
ERR7334708	MT066176.1	330
ERR7334708	MT072688.1	13
ERR7334708	MT093571.1	21
ERR7334708	MT093631.2	1
ERR7334708	MT106054.1	109
ERR7334708	MT118835.1	2
ERR7334708	MT121215.1	25
ERR7334708	MT123290.1	26
ERR7334708	MT123291.2	13
ERR7334708	MT123292.2	12
ERR7334708	MT123293.2	10
ERR7334708	MT126808.1	23
ERR7334708	MT135041.1	80
ERR7334708	MT135043.1	14
ERR7334708	MT152824.1	21
ERR7334708	MT159705.2	268
ERR7334708	MT159706.2	122
ERR7334708	MT159707.2	64
ERR7334708	MT159708.2	3
ERR7334708	MT159709.2	16
ERR7334708	MT159712.2	74
ERR7334708	MT159715.2	9
ERR7334708	MT159716.2	59
ERR7334708	MT159717.2	5
ERR7334708	MT159718.2	1
ERR7334708	MT159720.2	100
ERR7334708	MT163716.1	13
ERR7334708	MT163717.1	31
ERR7334708	MT163719.1	1
ERR7334708	MT184908.2	14
ERR7334708	MT184910.1	165
ERR7334708	MT184911.1	750
ERR7334708	MT184912.1	38
ERR7334708	MT184913.1	82
ERR7334708	MT188339.1	192
ERR7334708	MT188340.1	9
ERR7334708	MT188341.1	64
ERR7334708	MT192759.1	2
ERR7334708	MT192765.1	928
ERR7334708	MT192773.1	3
ERR7334708	NC_045512.2	4
ERR7334708	no_rank	17844
ERR7365347	MN975262.1	89
ERR7365347	MN988668.1	9
ERR7365347	MN988669.1	4
ERR7365347	MN988713.1	70
ERR7365347	MN994467.1	7
ERR7365347	MN994468.1	91
ERR7365347	MN996527.1	1
ERR7365347	MN996528.1	16
ERR7365347	MN996529.1	132
ERR7365347	MN996531.1	4
ERR7365347	MN997409.1	37
ERR7365347	MT007544.1	75
ERR7365347	MT012098.1	189
ERR7365347	MT019529.1	2
ERR7365347	MT019531.1	133
ERR7365347	MT019532.1	7
ERR7365347	MT019533.1	16
ERR7365347	MT027062.1	35
ERR7365347	MT027063.1	2
ERR7365347	MT027064.1	5
ERR7365347	MT039887.1	1
ERR7365347	MT039888.1	99
ERR7365347	MT039890.1	219
ERR7365347	MT044257.1	104
ERR7365347	MT044258.1	1
ERR7365347	MT050493.1	79
ERR7365347	MT066156.1	236
ERR7365347	MT066176.1	290
ERR7365347	MT072688.1	9
ERR7365347	MT093571.1	15
ERR7365347	MT093631.2	1
ERR7365347	MT106054.1	105
ERR7365347	MT118835.1	1
ERR7365347	MT121215.1	45
ERR7365347	MT123290.1	46
ERR7365347	MT123291.2	15
ERR7365347	MT123292.2	2
ERR7365347	MT123293.2	3
ERR7365347	MT126808.1	21
ERR7365347	MT135041.1	38
ERR7365347	MT135043.1	12
ERR7365347	MT152824.1	18
ERR7365347	MT159705.2	261
ERR7365347	MT159706.2	105
ERR7365347	MT159707.2	65
ERR7365347	MT159709.2	22
ERR7365347	MT159712.2	94
ERR7365347	MT159715.2	6
ERR7365347	MT159716.2	39
ERR7365347	MT159717.2	6
ERR7365347	MT159718.2	5
ERR7365347	MT159720.2	83
ERR7365347	MT159722.2	1
ERR7365347	MT163716.1	11
ERR7365347	MT163717.1	27
ERR7365347	MT163719.1	1
ERR7365347	MT184908.2	8
ERR7365347	MT184910.1	219
ERR7365347	MT184911.1	787
ERR7365347	MT184912.1	37
ERR7365347	MT184913.1	58
ERR7365347	MT188339.1	194
ERR7365347	MT188340.1	14
ERR7365347	MT188341.1	58
ERR7365347	MT192759.1	5
ERR7365347	MT192765.1	873
ERR7365347	MT192772.1	3
ERR7365347	NC_045512.2	12
ERR7365347	no_rank	17917
ERR6894690	MN975262.1	128
ERR6894690	MN988668.1	7
ERR6894690	MN988669.1	4
ERR6894690	MN988713.1	48
ERR6894690	MN994467.1	9
ERR6894690	MN994468.1	128
ERR6894690	MN996527.1	4
ERR6894690	MN996528.1	49
ERR6894690	MN996529.1	136
ERR6894690	MN997409.1	25
ERR6894690	MT007544.1	54
ERR6894690	MT012098.1	210
ERR6894690	MT019529.1	2
ERR6894690	MT019531.1	114
ERR6894690	MT019532.1	8
ERR6894690	MT019533.1	43
ERR6894690	MT020881.1	1
ERR6894690	MT027062.1	63
ERR6894690	MT027063.1	3
ERR6894690	MT027064.1	5
ERR6894690	MT039887.1	1
ERR6894690	MT039888.1	30
ERR6894690	MT039890.1	210
ERR6894690	MT044257.1	78
ERR6894690	MT044258.1	1
ERR6894690	MT050493.1	54
ERR6894690	MT066156.1	259
ERR6894690	MT066176.1	201
ERR6894690	MT072688.1	13
ERR6894690	MT093571.1	35
ERR6894690	MT106054.1	102
ERR6894690	MT118835.1	2
ERR6894690	MT121215.1	32
ERR6894690	MT123290.1	28
ERR6894690	MT123291.2	11
ERR6894690	MT123292.2	8
ERR6894690	MT123293.2	3
ERR6894690	MT126808.1	28
ERR6894690	MT135041.1	90
ERR6894690	MT135043.1	8
ERR6894690	MT152824.1	16
ERR6894690	MT159705.2	229
ERR6894690	MT159706.2	46
ERR6894690	MT159707.2	44
ERR6894690	MT159708.2	7
ERR6894690	MT159709.2	48
ERR6894690	MT159712.2	100
ERR6894690	MT159715.2	12
ERR6894690	MT159716.2	27
ERR6894690	MT159717.2	7
ERR6894690	MT159720.2	111
ERR6894690	MT163716.1	8
